pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
1718,Paul,Pierce,79,592,-0.162132998954227,0.230920905283129,3.5748495781873,0.471,-0.0193121384056126,-0.00808692273727119,8.00908229718652,14.0307922085578,-7.6936798092351,-0.296329041058134,11.7295613768,7.95494912501748,0.382,0.356860447502548,0.0358684075317207,7.17524920227681,13.8707166565899,0.185,-0.662287103768312,0.484126450069755,5.23811363695225,0.142,-0.806759599738923,0.541986750395281,4.66145884068489,NA,NA,NA,NA,0.368,0.36332121307178,0.0495175142510972,7.06345629022253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141,-0.806746733424301,0.542030237640605,4.64852135954197,NA,NA,NA,NA,5.22997115222471,4.44296549010973,1.17713521832814
203114,Khris,Middleton,79,584,1.83458196611641e-4,0.00521056379513634,4.13242476228353,0.393,-0.0541802529678646,-0.0367963902390631,8.03484444165052,13.6185042155301,-6.82511696140805,-0.0442631352653155,11.7847136709539,9.54992279608823,0.318,0.191045639946988,0.00791491634865599,7.24463195794626,12.6168884080622,0.209,-0.092024204234091,0.159053423967975,6.03177331603381,0.118,-0.314038534478004,0.199995225950619,4.91842909209233,NA,NA,NA,NA,0.321,0.191355015352227,0.00471891694922802,7.27329269706431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149,-0.293494847495672,0.212231006792089,5.29861630315765,NA,NA,NA,NA,4.20294417445208,3.90302438516461,1.07684291966698
202681,Kyrie,Irving,74,578,0.501029668422372,0.0781929080804083,2.89083977666151,0.479,-0.0297172768668048,-0.0470131365317575,8.06359433749836,15.2990519187442,-7.79334773864861,-0.342033180796223,13.1608409283057,8.36938931866803,0.402,0.338960774260579,0.00703124383147219,7.26812370849403,17.8117280212921,0.21,-0.0704262196901849,0.572231021738515,4.8710927112157,0.157,-0.210508957064572,0.617256976473884,4.00726445619491,NA,NA,NA,NA,0.355,0.384384431221726,0.0880353399056338,6.83846055512163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167,-0.203745343227584,0.620269068105346,4.14755780446787,NA,NA,NA,NA,5.84079239478764,5.20141890451054,1.12292289892719
201960,DeMarre,Carroll,78,576,-0.323996204876505,-0.306017331047189,3.73982882608706,0.428,-0.263362956441952,0.0321033281463233,8.54337690775658,12.583836623235,-2.23712531404363,0.901660946058674,12.3505150511178,12.113320157991,0.309,-0.198807250811006,-0.0567668254884233,7.05220829415044,14.4860559278088,0.232,-0.311601159946329,-0.0491147609616737,5.99940955802442,0.11,-0.530997422757738,-0.0707768711407774,4.47401396202849,NA,NA,NA,NA,0.351,-0.193657983455736,-0.0257355471987632,7.57306016757005,NA,NA,NA,NA,0.28,-0.219372363118273,-0.068160590042146793,6.67939802863613,NA,NA,NA,NA,0.168,-0.463801776920428,-0.0194432074192089,5.10685845867949,NA,NA,NA,NA,4.91389300903064,4.81581521073018,1.02036577277341
203078,Bradley,Beal,75,567,0.196363069564189,-0.443691925112647,2.7824009278993,0.468,0.0162536731519206,-0.0250912055410652,8.71007458353746,14.6763167364358,-8.00538049446813,0.877150669350665,12.2694238980578,9.75558366104944,0.393,0.482900397620986,-0.0988252166121447,7.89663552692208,18.7154503584761,0.194,0.095067377978721307,0.187547925246101,5.32108081641873,0.126,-0.17632980427065,0.209957655551439,4.14128508662782,NA,NA,NA,NA,0.33,0.62733502330867,-0.102821467391641,7.24361356661886,NA,NA,NA,NA,0.358,0.598541395443887,-0.11920029031677,7.54634501198136,NA,NA,NA,NA,0.155,-0.13714921911051,0.251166118087084,4.61702770815279,NA,NA,NA,NA,6.50581843115851,5.94516449939349,1.09430419155302
2749,Jameer,Nelson,72,565,0.438558390674536,-0.212667832112179,2.66955255520154,0.473,-0.0189151026149054,-0.00646191134623116,8.24436885689032,11.9659172910546,-7.27963788503588,0.0826132967302293,9.49648481925357,6.89441296816983,0.404,0.351956141133694,-0.0233817769178504,7.68102232673283,18.7997818099044,0.197,-0.0525724921640633,0.0786219836476163,5.30810386784585,0.141,-0.250657589111021,0.12360794197107,4.324006590712,NA,NA,NA,NA,0.342,0.467561577799182,-0.0334610104767573,7.19050639138691,NA,NA,NA,NA,0.355,0.460829927272686,-0.0335323287185667,7.30791665155941,NA,NA,NA,NA,0.156,-0.240377212455598,0.127006178072433,4.57234237355559,NA,NA,NA,NA,6.16517745813908,5.59735470346452,1.10144484042133
201167,Arron,Afflalo,77,557,0.107908584224114,0.41098305131511,3.17930683922618,0.486,-0.0342240011848595,-0.0535814947675119,9.02123534763645,12.8408499252839,-8.5818931517254,0.575055634400953,9.53456070059743,6.53430434181423,0.412,0.461060568086527,-0.0873150367828371,8.43609131155275,20.6679027698318,0.116,-0.171448928861665,0.406724135743084,5.07280145892083,0.07,-0.376521958133938,0.481309525390971,4.18499756610422,NA,NA,NA,NA,0.284,0.839880849488873,-0.0277673072554524,7.43299509104071,NA,NA,NA,NA,0.386,0.575073404491934,-0.0898650497414565,8.26186765371723,NA,NA,NA,NA,0.07,-0.376521958133938,0.481309525390971,4.18499756610422,NA,NA,NA,NA,6.54054007819425,5.86209438568578,1.11573435155959
202349,Greivis,Vasquez,NA,542,1.05994552651975,0.545488712792881,3.73586207208503,0.466,0.0232814178069959,-0.048434601604219,7.37701150260682,15.8926549792825,-8.38856413511568,0.0585925863203357,13.4983347473083,7.02552568790704,0.384,0.390400789243121,-0.0707089256338359,6.57944130281183,14.7998188381004,0.207,-0.116108148519092,0.423015680338299,4.76490887895378,0.224,-0.128121948596771,0.363702071394406,5.01333835882193,NA,NA,NA,NA,0.373,0.394915842007076,-0.0703341006162875,6.50164254890918,NA,NA,NA,NA,0.379,0.393565319678385,-0.0710036830911666,6.54427151269067,0.072,0.523385804436161,0.584837622393379,3.62880707090929,0.087,0.418562365985253,0.58653612194695,3.66350504335907,0.358,0.387268703008955,-0.0625288994424943,6.38949068257018,4.87346057846559,3.83215168711611,1.27172955988418
201158,Marco,Belinelli,77,539,-0.0203088678340068,0.288076749235958,3.5801999908609,0.451,-0.219163496036826,-0.00294733477296309,8.45050696949964,13.5099133633019,-8.35931364175268,-0.0699732483532694,10.612951439974,9.54758165404622,0.384,0.19779059237515,0.0133370961468775,7.78648330533872,13.2042768547906,0.217,0.0907148384556503,0.149997766317659,5.87734178464396,0.106,-0.19796120077242,0.241909030603067,4.50457628262872,NA,NA,NA,NA,0.316,0.351352082564766,0.0478738778064558,7.11000470734858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11499607134259,4.88304497693889,1.04750132253525
202691,Klay,Thompson,78,538,0.162585740664825,0.0700838740644883,3.75595636193524,0.372,0.0178222963842269,-0.0319443307917306,8.41738931378045,15.0722097894177,-7.75447540120727,0.115545762166172,12.9238642969174,9.93575909150478,0.3,0.381398757004925,-0.0212205355122028,7.60399864916559,18.6403883034005,0.111,-0.142039642348377,0.164755905141333,5.18455990948739,0.08,-0.171069309605305,0.17008347098208,4.62854112637337,NA,NA,NA,NA,0.265,0.424497183702857,-0.00430945828179691,7.24434988480773,NA,NA,NA,NA,0.361,0.0985192413253782,-0.0326152998109341,8.27607370392271,NA,NA,NA,NA,0.087,-0.169315745491141,0.170878494406136,4.7472866996397,NA,NA,NA,NA,4.96137905516388,4.66479617710512,1.06357895753611
201952,Jeff,Teague,75,531,0.64299249802072,-0.064195742075724,2.61435059978196,0.378,-0.0448791364189625,-0.00149464976200293,6.71196722397565,13.5212403955101,-5.33892900370769,-0.471131208015673,12.413614071308,10.8114147788312,0.309,0.0993412168371717,0.0619405615034301,5.91121524838447,15.2464750973626,0.205,-0.11104978193292,0.223021183184844,4.57650693352174,0.163,-0.193495749181817,0.271858961963736,3.9590223675811,NA,NA,NA,NA,0.322,0.104184178515413,0.0467733629332263,6.05223160122743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154,-0.188261770846203,0.27431049753611,3.83910765113748,NA,NA,NA,NA,4.62957436514323,4.15542546694229,1.11410357422433
203141,Mirza,Teletovic,NA,528,-0.613903449427679,-0.0268404462308343,3.87831367165623,0.388,-0.0192690702889856,-0.0200039203865253,8.58661888488789,12.9112714528213,-6.04893524845764,0.600920474683692,11.3907948568794,6.76808596169031,0.314,0.224829540420794,-0.0848913164541506,7.93668127822177,18.815827411677,0.116,-0.610349637515759,0.0890415026120363,5.65094715857679,0.0620000000000001,-0.807399329419562,0.14699641527146,4.72342254760033,NA,NA,NA,NA,0.305,0.227234539097515,-0.0942491151807568,7.87550111325812,NA,NA,NA,NA,0.272,0.201759864429845,-0.112754110689871,7.62279862673779,NA,NA,NA,NA,0.0700000000000001,-0.802466125577093,0.149772963360053,4.84227101953164,NA,NA,NA,NA,5.01657937224697,4.74571119684749,1.05707641366365
201988,Patty,Mills,73,526,0.548733306314941,0.359303515423261,2.7516407820265,0.386,-0.0628782751865908,-0.0436011260922246,8.02598911993269,14.1881939468126,-7.67099822728994,0.363284613975313,11.930157499318,10.8390561705045,0.331,0.218734488392122,-0.0419418176568642,7.39822000148226,20.1124086299664,0.2,0.0867522356208863,0.150358118102511,5.42840859661735,0.151,-0.00738410635522702,0.235306716705209,4.48649678264566,NA,NA,NA,NA,0.29,0.257805057957745,-0.00532580164026238,6.93571347153476,NA,NA,NA,NA,0.358,0.120754726698114,-0.0507047647189849,7.69619699890065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.60288947812602,5.32495551778185,1.05219460696264
201145,Jeff,Green,80,523,-0.104125115939757,0.170877880820229,3.48768989208736,0.394,-0.046044884088102,-0.00999661072704352,9.01070754230982,13.0439649302517,-7.23976897918548,0.246808865301692,10.8475735357576,9.4768491177799,0.325,0.301360971563774,0.0128637425852464,8.29583616465013,19.766667238982,0.116,-0.182769518365161,0.234893991001087,5.4742007812419,0.067,-0.380304989563889,0.208752684238423,4.55767169132948,NA,NA,NA,NA,0.258,0.391887954265987,0.0796433986717868,7.59933459001516,NA,NA,NA,NA,0.372,0.103894449246458,-0.0134503100523907,8.76723024122185,NA,NA,NA,NA,0.139,-0.0189893857519453,0.237846371771997,5.92283050343614,NA,NA,NA,NA,5.78766352157342,5.52628382004519,1.04729755293786
101181,Jose,Calderon,75,520,0.0174813542665202,-0.190932358186598,3.01353803421117,0.371,0.0117284857459584,-0.00801464280810446,7.65880900295011,15.9732642324012,-7.11911507068663,1.01450594870213,14.263034338053,8.963347343089,0.291,0.31368396967765,-0.0671737703574016,6.76611744086247,18.6135038043451,0.11,-0.440482479969462,0.254887469855773,4.33234571191047,0.106,-0.441423798461993,0.250091339634839,4.25792832749581,NA,NA,NA,NA,0.284,0.315588806437308,-0.0685886851290143,6.70326101140752,NA,NA,NA,NA,0.28,0.315133455744697,-0.0688054301703817,6.66705878669798,NA,NA,NA,NA,0.125,-0.42229673611768,0.263201355988843,4.60945278344715,NA,NA,NA,NA,5.14316235850576,4.64887452606588,1.10632419302101
203463,Ben,McLemore,75,519,-0.604620826917417,0.227399312610033,3.14797935708844,0.384,-0.0232182535073664,-0.0215548111329348,8.62556232364585,14.1355445460017,-8.25309444003713,0.734762843260322,11.4525182968634,7.84805482234673,0.314,0.342646928757163,-0.0555370736613685,7.95866643167045,23.2908638221198,0.113,-0.570208741405736,0.240980060348983,5.22283666571213,0.0580000000000001,-0.76673316035104,0.284207599385219,4.08268810454156,NA,NA,NA,NA,0.285,0.375181541130893,-0.055485144575186,7.72236255306498,NA,NA,NA,NA,0.299,0.367811570113472,-0.0575618707914143,7.83983640179061,NA,NA,NA,NA,0.0630000000000001,-0.764834716565212,0.284763086633005,4.16756222457844,NA,NA,NA,NA,5.83356842620546,5.51397517800146,1.05796058884687
202340,Avery,Bradley,75,517,0.0774173997032443,0.118898990426268,3.25639870684272,0.432,-0.102009357142314,0.0359932030408277,7.93542338701582,12.803007266866,-6.12052540028185,0.243288016209292,11.2426409193347,10.8807177844685,0.393,0.0937773455264133,0.0378098384244839,7.50618392915432,17.3238114312237,0.221,0.0409922475247428,0.29802932983583,5.15878798849609,0.114,-0.259164483767281,0.434746389120434,3.53990066956194,NA,NA,NA,NA,0.308,0.258863119977053,0.106931692370518,6.53325246934175,NA,NA,NA,NA,0.416,-0.0112171915129976,0.0339968437884021,7.75747191549467,NA,NA,NA,NA,0.13,-0.248946226830191,0.441296366414291,3.72615120998465,NA,NA,NA,NA,5.2645497490167,4.68319754957263,1.12413574129435
202704,Reggie,Jackson,75,514,-0.625215003246583,0.199597203571708,2.78247337811911,0.28,-0.0308299932384846,-0.0442734916576829,6.984655677518,13.8163264605682,-4.33326943587625,0.55263242532999,13.1075646198511,9.81046771981741,0.223,-0.0718669498986794,-0.00354380845219415,6.33726046461642,20.8915823291775,0.113,-0.738717793213716,0.293684989703353,4.68528180744462,0.067,-0.898287543801925,0.382400094186679,3.78823199315717,NA,NA,NA,NA,0.256,0.030648590672171402,-0.0453406530969591,6.6805733262191,NA,NA,NA,NA,0.267,0.0163766444060075,-0.0483483171646167,6.81482607122507,NA,NA,NA,NA,0.065,-0.897932366180226,0.382588756042776,3.7553376253419,NA,NA,NA,NA,4.4820567085571,4.25101194229037,1.0543505333326
201156,Nick,Young,NA,513,-0.559947681621786,-0.2356689191422,2.81187162332511,0.393,-0.00889955003646353,-0.0192658429538941,8.4393770372639,15.6653101899366,-8.2982868209403,1.05374601556543,13.2449990003405,9.41135441646778,0.316,0.36057331824542,-0.0952862744252417,7.59074854594589,21.5238349220801,0.118,-0.754233469436472,0.223395891236718,4.87234200014754,0.073,-0.94463759605911,0.177329522537436,3.96166414723516,NA,NA,NA,NA,0.299,0.371236426066861,-0.104302650731808,7.42942505483005,NA,NA,NA,NA,0.288,0.36760164839154,-0.106033338055848,7.3210765501606,NA,NA,NA,NA,0.112,-0.796327679397214,0.224134349851449,4.74330374087144,NA,NA,NA,NA,6.18627347482957,5.65856002165019,1.09325931883029
101107,Marvin,Williams,80,511,-0.0896036324472524,0.230794357612376,3.4018468794166,0.39,-0.00636675167273154,-0.0148024764421277,8.44106374445507,13.3178957419938,-7.10997350759734,-0.246707839319987,11.2584971891412,8.19278063578287,0.321,0.327161070944463,-1.56542127634357e-4,7.78994041638744,19.4773016404186,0.122,-0.238227559912824,0.425038476747787,5.28526020240267,0.0730000000000001,-0.386564854430308,0.472876647498731,4.40204803231098,NA,NA,NA,NA,0.274,0.385281478572054,0.0319873114099533,7.37755299213973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083,-0.378345562448482,0.477273484009687,4.56145311608117,NA,NA,NA,NA,5.36582021007111,5.04588473868625,1.06340522781505
202710,Jimmy,Butler,79,510,0.150106602542596,0.249710568655886,3.23367250477122,0.563,-0.137705685221008,0.024945091490744,9.10585411287391,11.1239677740194,-4.76230797379345,-1.23439933816169,9.97694041648599,11.4780360808542,0.243,-0.178368131114873,0.600058547948518,4.7971334977482,15.9880870304079,0.352,0.0230605586769859,0.423294178986764,6.37591813989242,0.234,-0.179447891637479,0.601490662910018,4.69366339301164,NA,NA,NA,NA,0.432,0.142890751840238,0.239224164165258,7.58999887145764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,-0.179421139191946,0.601520880528419,4.67064153859543,NA,NA,NA,NA,6.21573830905166,5.88352549677933,1.05646492268185
201163,Wilson,Chandler,80,509,1.24264530759421e-4,0.144432135282043,2.97107412776319,0.476,-0.0136984859466339,0.0225423855228902,8.92232070269831,13.8012262696504,-9.16879641725948,0.0161202660196452,10.3153651870382,5.95970900630504,0.4,0.489170538793075,0.00820717285894736,8.32216832904059,22.1450026287204,0.126,-0.329025946256423,0.343972884884924,4.44351399604231,0.087,-0.385193300510407,0.311038331572594,3.62743430951528,NA,NA,NA,NA,0.338,0.622287559220296,0.0223948135163308,7.89106227194102,NA,NA,NA,NA,0.381,0.55448890200977,0.00560994108213947,8.20663858691362,NA,NA,NA,NA,0.132,-0.311750641761003,0.344691933676554,4.57614161028413,NA,NA,NA,NA,6.58303666969079,5.95251072869291,1.1059260486434
1713,Vince,Carter,78,504,-0.225059534210762,0.187869300000163,3.28205912738798,0.463,0.0220856887172731,-0.00233842158641871,8.98429480083976,14.6581160539703,-9.43522325597789,1.15192183551368,11.158405103167,9.68900890363677,0.385,0.560478377778084,-0.074275864179916,8.18957832457921,15.5894837071955,0.136,-0.300797415616056,0.28638902139327,5.03816241255572,0.092,-0.352385192076402,0.290645135388252,4.36401111923861,NA,NA,NA,NA,0.334,0.680563206066438,-0.0739970282773906,7.6844474639248,NA,NA,NA,NA,0.358,0.64909367427183,-0.0812074132039216,7.92649086669841,NA,NA,NA,NA,0.111,-0.343380074344299,0.295279513319593,4.65047773776519,NA,NA,NA,NA,6.12807523892014,5.71075751666566,1.07307572087182
201588,George,Hill,75,504,0.493723216853194,-0.0135134285669638,3.19162329202804,0.469,-0.0305241567123271,-0.0127486139333343,7.17423553248052,14.6034207616496,-7.07555656431146,-0.814214154244575,12.7488608337387,8.23033954267593,0.394,0.255126138749625,0.0603776807727995,6.40975350962629,18.399175428959,0.208,-0.0879523353940574,0.516961383404845,4.04610593701819,0.134,-0.1140396867789,0.582392247644843,3.02500501455563,0.077,0.0215591649890455,0.46290383058564,2.81464159812702,0.177,-0.0809870716683738,0.544305376154673,3.5015584122961,0.201,-0.0864953445379228,0.524074688301967,3.91754819572746,NA,NA,NA,NA,NA,NA,NA,NA,0.134,-0.1140396867789,0.582392247644843,3.02500501455563,NA,NA,NA,NA,5.39960629909867,4.01696852756326,1.34419930403939
203496,Robert,Covington,79,503,0.174923019089117,0.44159763894404,3.28820899062702,0.459,0.00244207020390833,0.0418009962127772,8.79506921038825,14.399121723615,-7.15756901443381,0.630004811281586,12.4782613433467,9.95339584370302,0.312,0.292394987676102,0.0143068260755013,7.15063420627285,19.0415562783705,0.184,-0.45204780462834,0.453109534283503,5.36184380282379,0.142,-0.576558613287493,0.551967324685459,4.599168170645,NA,NA,NA,NA,0.356,0.380171519159268,-0.0408085626221807,7.60630165309029,NA,NA,NA,NA,0.021,0.037094320205494,0.431103232621162,3.2657152413955,0.337,0.366259701681348,-0.029950939883975,7.40368962918021,0.131,-0.567098345832327,0.555296294410852,4.42092412463745,NA,NA,NA,NA,6.1948092338205,5.52404711359853,1.1214258507265
201229,Anthony,Tolliver,80,500,-0.0840354496150092,0.576917468613003,3.14562505034334,0.46,-0.0485701225630225,-0.0343039553718957,8.83945506718272,12.6746546658113,-7.36618691009113,-0.0711286794465304,10.3141214853295,6.15002886975624,0.385,0.335525321780384,-0.0343867714292182,8.24302832318846,21.1364267405605,0.109,-0.515772402107481,0.492421852363785,4.45114444968417,0.121,-0.525130318281979,0.488059732737635,4.70300837735674,NA,NA,NA,NA,0.326,0.427443655623946,0.00199921374597428,7.82294187753507,NA,NA,NA,NA,0.072,-0.406389284012615,0.490433399956494,3.71255865482328,0.31,0.419500314350004,0.0270135151793841,7.69517105463503,0.101,-0.500860087423221,0.493044639080465,4.28242212196395,0.325,0.427386902879461,0.00340508523252446,7.81499168799695,6.18836451210842,5.72665257189766,1.08062510068736
201976,Patrick,Beverley,73,500,-0.18242828829498,-0.161631023018225,2.87616549940399,0.432,-0.0620386821216858,-0.026268568102552,7.92112508293821,12.3101745113885,-6.30527942309505,0.0991481502129673,10.5723231856505,10.5664181473441,0.426,-0.0254684630027813,-0.0268565896527801,7.85771120764669,18.2719896478636,0.221,-0.150495018514513,0.00593207233547564,5.09258871395746,0.117,-0.554705335739157,0.0178236550142521,3.44256170219592,NA,NA,NA,NA,0.331,0.220872290362131,-0.0295608968865638,6.8116321476833,NA,NA,NA,NA,0.36,0.201873612300222,-0.0306864675818527,7.14630248461206,NA,NA,NA,NA,0.151,-0.496675144069341,0.0242808577020416,3.88905831333441,NA,NA,NA,NA,5.416752351507,5.04821095547414,1.07300435724328
201166,Aaron,Brooks,72,499,0.661281618335182,0.766771903269202,3.02744389048971,0.47,-0.0182807756066808,-0.00872928926243156,7.94281100867992,14.678809648709,-9.3248929273246,-0.845689269236136,11.3048058035892,4.24811680245884,0.396,0.487656183043801,0.100823439927603,7.38132697987942,18.3825122251333,0.195,0.0962922814704674,0.951918333856899,5.26196086144418,0.149,-0.0512832189346802,1.0996861723943,4.46371634554667,NA,NA,NA,NA,0.341,0.615638910566339,0.256106390554683,7.04457760090729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137,-0.0426902079458971,1.10371918883678,4.27829416861232,NA,NA,NA,NA,5.78494115110558,5.02235413461291,1.15183855937937
203138,Hollis,Thompson,NA,499,-0.214828862621806,-0.363988855921547,3.78487567677572,0.438,-0.00240704136732994,-0.0404510169397953,8.6604035446095,13.1535405362781,-7.12710427689844,0.486315205203438,11.04461456036,10.9849727838362,0.414,0.149119948954456,-0.0494432774504643,8.39626994564069,15.6859147730044,0.226,0.029197194191193,0.133818456811457,5.97325303453388,0.105,-0.478300237625128,0.160159902323857,4.31379476813382,NA,NA,NA,NA,0.321,0.391560105226881,-0.024374517415692,7.34256046976894,NA,NA,NA,NA,0.39,0.261577488012848,-0.0525436837463896,8.13208241575535,NA,NA,NA,NA,0.153,-0.378614601080014,0.216448059520041,4.878685597025,NA,NA,NA,NA,5.42474037085204,4.89086615574602,1.10915739627812
202694,Marcus,Morris Sr.,80,496,0.0290386092774239,-0.0316637009217145,3.2996041897677,0.471,-0.0747798530305528,-0.0289229448566106,8.76822584556954,14.6800458553947,-8.74627176589723,0.405971043960853,11.7831092681442,9.20622056896469,0.4,0.382482421082715,-0.0547978235680233,8.03554868025465,18.4189138435844,0.203,0.0333407779924222,0.450221342028458,5.53580036438874,0.123,-0.262795550618912,0.521343329017054,4.23633882914795,NA,NA,NA,NA,0.336,0.530047226269243,-0.00457662742377729,7.39688196166887,NA,NA,NA,NA,0.392,0.414214748527451,-0.0555243965893505,7.96180319679029,NA,NA,NA,NA,0.153,-0.230929212959984,0.567429802333541,4.67535851862576,NA,NA,NA,NA,6.10689855050598,5.46960771894701,1.1165149064258
2547,Chris,Bosh,83,493,-0.440854754968402,-0.219403774959673,3.49228379127856,0.493,-0.289892889638231,-0.00393494650786448,9.14950055932854,13.3308233030069,-2.5066043062464902,1.75264064063116,12.9752084982364,13.4854329540497,0.368,-0.170565062554832,-0.214919349091483,7.48031332797872,16.2652777062533,0.29,-0.300741430753225,-0.386456122269014,6.28646625742491,0.154,-0.661401473133417,-0.623514146538178,4.45165770100271,NA,NA,NA,NA,0.359,-0.167232029565184,-0.225738478239987,7.35674159665069,NA,NA,NA,NA,0.17,-0.655943453647252,-0.63025165799817,4.59468096291031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89756381182093,5.66333098640052,1.04135955076313
2399,Mike,Dunleavy,81,492,0.835017783439046,1.16703632812923,3.25704494852014,0.426,-0.0806820011925398,0.0184725396190379,8.5742206455631,12.4379443923194,-6.87753704925408,-1.03392816479178,10.3117863337356,10.1932918296026,0.403,0.0637109584519619,0.0446948952618026,8.33880567307162,17.5757233064218,0.205,0.2429098575392,0.430886442425431,5.68640619510246,0.137,0.124180738897751,0.633330002702901,4.54225274540215,NA,NA,NA,NA,0.289,0.405126645270771,0.222487582471108,7.05955628997692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85870531962761,5.51634500961239,1.06206288936218
2546,Carmelo,Anthony,NA,490,0.230784142657071,-0.0899018760563674,3.14671635067677,0.398,-0.0377841939094626,-0.0693327894067293,9.05770739433705,13.726586793153,-7.45259385493754,0.242773791919171,11.5247165131844,9.79348580874094,0.337,0.2970161108588,-0.0762570141603941,8.41195235556144,22.8566736076159,0.135,-0.171193519046986,0.181844450064877,5.21013454624353,0.089,-0.2825026969152,0.179107680350261,4.21913612332745,NA,NA,NA,NA,0.281,0.395895533677151,-0.0502565892505749,7.81976267616363,NA,NA,NA,NA,0.346,0.262675553729818,-0.0765893764199641,8.50031899358716,NA,NA,NA,NA,0.112,-0.250182355320019,0.189890536733839,4.69177346513619,NA,NA,NA,NA,6.29501119490368,5.91712490631758,1.06386315897821
202322,John,Wall,76,489,-0.188171705598163,0.532108174689463,3.0769378358069,0.388,-0.0239810318038058,0.0165761394083993,7.26189685962403,15.285642244813,-6.5716478961896,-0.308485844909247,13.7974323425922,8.96565278240224,0.253,0.0677756147997078,0.227184701305316,5.855233610786,12.7007012647242,0.106,-0.555591553134955,0.62724963574733,4.26679122831541,0.082,-0.585360522494747,0.638306883398886,3.9635658731539,NA,NA,NA,NA,0.323,0.172259337888239,0.082305052984195,6.5053616615655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081,-0.585292593631849,0.638336804677908,3.95107435760046,NA,NA,NA,NA,4.54395469563669,4.21978837002408,1.07682051733101
202695,Kawhi,Leonard,79,481,1.25289104252338,0.542626957938541,3.29474645991992,0.596,-0.220347856135594,0.0272760434561294,8.46918604057968,11.916308061431,-4.35781756445069,-0.530510106616255,11.0781940277587,9.49504092009156,0.276,-0.0397563464181454,0.513161407169201,4.45016027691402,14.5948053596996,0.391,0.0260961095037118,0.310096775016578,5.93179440542866,0.309,-0.0685157931435471,0.468542469506107,4.80611729505745,NA,NA,NA,NA,0.452,0.0862922681022133,0.190001493613013,6.79199461470437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0559999999999999,0.948040686173077,0.604649309927269,3.19147487747637,NA,NA,NA,NA,6.16505165653287,5.4047057636358,1.14068219920738
201943,Brandon,Jennings,73,479,0.0869446865470165,0.0998584903193305,3.36921631470967,0.373,-0.0174915707321181,0.0726608272690285,7.98274722718851,14.5376421251041,-6.75291287594958,-1.14963981698234,12.8226180844102,5.29333133412279,0.304,0.151716867053481,0.0922346040005756,7.42681015535255,19.1703641606002,0.133,-0.732353780689869,-0.374120893648456,5.17669877301297,0.137,-0.734090055631399,-0.376381387608263,5.25335732884647,NA,NA,NA,NA,0.322,0.170586497903775,0.0947834084267556,7.52568880493605,NA,NA,NA,NA,0.14,-0.733527204924012,-0.376810769385389,5.31077963399618,NA,NA,NA,NA,0.319,0.169971895115724,0.0948933736456523,7.50830995548122,NA,NA,NA,NA,5.24794412776679,4.61479296665708,1.13720033936178
2590,Mo,Williams,73,477,0.606766431470467,-0.117874908245581,3.04659866061345,0.462,0.00303251534968796,-0.00679211924856504,7.71013951311782,16.0045928021227,-9.08625916568505,-0.212898511425249,13.1735173495766,8.79538178873939,0.375,0.44382360188528,0.0429781816438598,6.79286483095148,18.280459565414,0.196,-0.241516093239815,0.375700816573552,4.63627475792513,0.161,-0.290092001370638,0.374417605860395,4.02441224090238,NA,NA,NA,NA,0.363,0.450783953722346,0.0577218117539078,6.68699341093607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179,-0.276408703609843,0.381565609943732,4.32845068783098,NA,NA,NA,NA,5.64680475002844,4.70376947888213,1.20048501002869
