pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
101109,Raymond,Felton,73,219,0.419131100627514,0.604334341902529,3.29900194174782,0.556,-0.0430857229945824,-0.0404029069626569,8.09041230965381,14.5317758134616,-8.99496704553031,1.76926498491358,11.2753171820437,-5.77133194962886,0.0609999999999999,0.168771790793017,0.565923459518025,2.92828379261824,22.167359689166,0.285,-0.159993522649207,0.350358068599868,4.99102627135178,0.226,-0.382872879910399,0.473692101782156,3.84654139340579,NA,NA,NA,NA,0.433,0.493984252876739,-0.120517824432981,7.08189121186614,NA,NA,NA,NA,0.129,-0.0918230202374152,0.450272178782052,2.73589941766801,0.334,0.139738327897665,0.181656172347985,5.97042867396708,0.014,0.357171834389433,0.605879978122704,3.19314248926722,0.187,-0.313404111479748,0.477074707846233,3.26007676271828,6.59904431636943,4.85663914922558,1.358767681437
203085,Austin,Rivers,75,219,-0.554902159729535,0.0740438749665615,3.15199261239297,0.368,0.00913655046830164,0.00686779843562998,8.20847542354232,13.6643219773794,-7.37024795339591,-1.79060902424911,11.3660397469495,7.50291796267887,0.305,0.259250656215317,0.131721326560844,7.63341776697248,20.3840351848372,0.116,-0.719452419587637,0.427406638614409,4.8275265035227,0.09,-0.741065167717862,0.370440794809337,4.30680683783422,NA,NA,NA,NA,0.299,0.260894250572527,0.145989365520586,7.58833628174418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143,-0.642432881151039,0.45155926338396,5.36704621415505,NA,NA,NA,NA,5.42654839587932,5.08828760108041,1.06647831673805
2738,Andre,Iguodala,78,218,-0.714226878137687,0.261354977404351,3.04502560440363,0.383,-0.0650532358593421,-0.0415652486852719,8.58355109588135,15.9759554991816,-4.52769086198609,1.3685528773906,15.2596930700426,9.96733150646278,0.225,-0.425755760675989,0.0241795452842212,6.55744117127765,20.429762292907,0.112,-1.24642824481506,0.32548006500354,4.88056104380477,0.075,-1.36010060660324,0.340285123697792,4.15563869779469,NA,NA,NA,NA,0.342,0.0497069788569408,-0.0828740702179457,7.99866217446238,NA,NA,NA,NA,0.294,-0.0679334627582174,-0.109889339818352,7.35347502566901,NA,NA,NA,NA,0.076,-1.35993438956092,0.340305305100671,4.17357549442121,NA,NA,NA,NA,6.15253070417591,5.58466218324364,1.10168359379662
204038,Langston,Galloway,73,214,-0.0252639486197869,0.0573146960514097,3.26314474016911,0.374,-0.0321302766491797,0.021780978243196,8.44091395516772,13.3890322191563,-7.07267231866842,-0.232745641237212,11.3661479624731,7.33155048405364,0.309,0.277803847447697,0.0394366124035273,7.85146350377858,24.2399077310651,0.111,-0.301330908000696,0.314272037648027,4.91221273541026,0.075,-0.354195126214774,0.290862581839032,4.08715041695039,NA,NA,NA,NA,0.271,0.316314464068926,0.0653953213444453,7.54884671854173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114,-0.293218559464505,0.314370037442875,4.98490375573141,NA,NA,NA,NA,5.52127245642274,5.17789569568074,1.06631588987558
201978,Chase,Budinger,79,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
203490,Otto,Porter Jr.,80,211,-0.24420961974022,-0.46109804052429,3.37928246347946,0.383,-0.0360034198268527,-0.0410349464217315,8.02204328069275,16.9403840274856,-8.86205999064465,0.467043976837916,14.4299124614324,9.43371363787459,0.302,0.396413543899862,-0.0701999280292136,7.08058834789631,17.6940320006604,0.121,-0.274398362558549,0.00818860921404857,4.80851419828038,0.0660000000000001,-0.418189135632672,-0.117629818295806,3.93437873175614,NA,NA,NA,NA,0.279,0.417378720747208,-0.0717545139011986,6.85960955803913,NA,NA,NA,NA,0.286,0.415416927632249,-0.0722697140526243,6.92835363075973,NA,NA,NA,NA,0.156,-0.117860923148699,0.0320653471004086,5.39876700364419,NA,NA,NA,NA,5.03856174915755,4.66637234161188,1.07975990347506
203086,Meyers,Leonard,84,210,-0.344903086919919,-0.31869968045956,3.61702059966773,0.383,-0.0513676625359426,0.0077513719838497,8.06574630261195,14.4385101101995,-6.36693684375386,0.79220858332063,12.9346470763796,10.2222733911068,0.292,0.203047078511596,-0.0598863400084093,7.03674303904962,14.5117980047047,0.115,-0.39183742479615,-0.14643446828813,4.99024909150722,0.0600000000000001,-0.498286172774485,-0.204627516184246,4.25632718462282,NA,NA,NA,NA,0.3,0.204542736268994,-0.0544754442529383,7.11860392713206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63967395418482,4.47033485491258,1.03788062969962
200761,Shawne,Williams,82,207,-0.256825857374724,0.00632182460765064,3.56692596987227,0.376,0.00310469359066456,-0.00973801110165352,8.3566671719044,13.8713554860827,-6.34874071257512,0.683751468816072,12.3142388443078,8.85370582807887,0.303,0.259554877732943,-0.0195500869996998,7.59097669468529,19.2429680616355,0.114,-0.390048832976683,0.362579485079745,5.05394495735403,0.069,-0.471820518828896,0.297496955676518,4.25030286917024,NA,NA,NA,NA,0.289,0.265002560791861,-0.0100405232146994,7.46619995893024,NA,NA,NA,NA,0.328,0.21837112447368,-0.0255154790237825,7.81826456076382,NA,NA,NA,NA,0.124,-0.356245952206477,0.365001955541485,5.24565234655614,NA,NA,NA,NA,5.09744968549645,4.7968158805704,1.06267361775209
201937,Ricky,Rubio,75,205,0.253465687869383,-1.18923621105145,3.13302669365181,0.468,0.023925584439908502,-0.0150864233099333,7.13309117118921,13.6833610416488,-7.57359921862515,1.19618812055184,11.3333180601272,6.2004657098873,0.311,0.302992482101392,-0.164664554746667,5.89301512902735,11.5396975664179,0.188,-0.246138299014247,-0.325713583959588,4.82237411421573,0.144,-0.34207149073579,-0.443357243471341,4.33561991957824,NA,NA,NA,NA,0.361,0.403101178321618,-0.127449636752972,6.2234697808338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68447428800176,4.1751445732564,1.12199091691527
201973,Jonas,Jerebko,82,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2588,Matt,Bonner,82,204,-0.405500457247845,0.198201435761131,3.63057264106013,0.412,-0.0448175630273605,0.0413380216817138,7.54090232693785,13.6491103845625,-6.30672852666144,-0.265418566954181,12.1017743560721,7.49058832818683,0.237,0.345044790549119,0.0513272843030547,5.87884837763965,11.5318114696308,0.071,-0.535498196249641,0.120146381830266,4.31284130183169,0.063,-0.538364106256395,0.129919469162202,4.22075752800545,NA,NA,NA,NA,0.263,0.361656205339252,0.073008650093036,6.07746493582756,NA,NA,NA,NA,0.199,0.250556301495881,0.0324319615201823,5.58381397044415,NA,NA,NA,NA,0.295,0.339969149376637,0.0866362029795024,6.35386389294465,NA,NA,NA,NA,4.28202299814168,3.93006062715531,1.08955647364685
203142,Chris,Copeland,NA,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
203527,Ryan,Kelly,83,202,0.717535761228693,0.219256768945259,3.41995051944466,0.589,-0.09253365623099,-0.0706052754818813,8.76516127417454,12.5692368136526,-8.22453640305553,0.284226809342897,9.5006278820584,9.4627805665901,0.573,0.03241151798182,-0.0736855868243391,8.61354105763307,14.4017876681826,0.366,0.388459423089055,0.221183256412766,6.20245319428171,0.259,0.066682419240303,0.464704927684382,4.78903850724594,NA,NA,NA,NA,0.441,0.584352775983949,0.018217539909627,7.23822316276474,NA,NA,NA,NA,0.565,0.0897015235742403,-0.0740688639161378,8.53781340895121,NA,NA,NA,NA,0.168,0.186057431965203,0.507322587579285,3.77121417022031,NA,NA,NA,NA,6.38206117638884,5.41401057242992,1.17880471251545
202347,Quincy,Pondexter,79,201,-0.573881021326559,-0.00853219818171473,3.23483804275307,0.383,-0.0391417967136867,-0.0575403929852593,8.50665236824739,14.4647362393849,-6.35959395692914,0.948778812829203,12.9570049757763,9.73745591801921,0.311,0.215416943113266,-0.12156139053462,7.70492353828323,21.1082886059488,0.116,-0.706621048815218,0.01557259057861,4.94102186571672,0.0670000000000001,-0.866742742622834,0.0364875146913459,3.99888663985344,NA,NA,NA,NA,0.301,0.218499729979805,-0.128736426734124,7.60724885094727,NA,NA,NA,NA,0.264,0.18025633161340399,-0.142367469751522,7.21560781232982,NA,NA,NA,NA,0.077,-0.858304388105028,0.0386774399004849,4.16412758370216,NA,NA,NA,NA,5.59703781606503,5.29909182067877,1.05622586010372
203957,Dante,Exum,77,201,-0.416731317743998,0.316209233462136,3.44213463069964,0.384,-0.0284858518408624,0.00450000614073465,8.39219160931925,13.7554400805083,-7.86980986179913,-0.618101725647586,11.2648202295613,7.68930106992993,0.231,0.330601147059163,0.20519092750322,7.02193010354258,19.5069439970083,0.104,-0.474302078135323,0.36519506714742,5.34916204385839,0.0590000000000001,-0.669177697315455,0.373519694150174,4.52320322033182,NA,NA,NA,NA,0.273,0.410168309175075,0.139553263694475,7.36882874750909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0720000000000001,-0.649768478899354,0.375913628808895,4.7446826745732,NA,NA,NA,NA,5.34335344437695,4.97503379644524,1.07403359715765
2748,Dorell,Wright,81,200,-0.666227931252357,-0.0170716275573139,3.34871219820901,0.377,-0.030989388678786,-0.00410914187313674,8.28665410775651,13.906368741707,-8.77935161672188,0.661114718337435,10.7644323630875,8.99118229936579,0.315,0.309255749628403,-0.0267452861051045,7.6857762814266,19.8444676897296,0.114,-0.639858982428212,0.121008646387981,5.19803436284238,0.0580000000000001,-0.883559169983806,0.097075107603955,4.20571270958227,NA,NA,NA,NA,0.283,0.344283219069835,-0.0233923706344304,7.39212070387721,NA,NA,NA,NA,0.311,0.317962989275395,-0.026831054609399,7.64980235963644,NA,NA,NA,NA,0.104,-0.70848017688472,0.121867223014717,5.00022474602328,NA,NA,NA,NA,5.35619717967204,4.97865105566475,1.07583301576794
